6552418723179790856_!_102_!_news_entertainment_!_谢娜三喜临门，何炅送祝福，吴昕送祝福，只有沈梦辰不一样_!_杜海涛,谢娜,何炅,沈梦辰,吴昕,快本_!_3_!_0
6552390851157295629_!_102_!_news_entertainment_!_杨幂景甜徐冬冬唐嫣 不好好穿衣却美的有趣又撩人_!_杨幂,徐冬冬,背带裙,大唐荣耀,唐嫣,景甜_!_2_!_1
6552464971303748103_!_103_!_news_sports_!_埃梅里：全队在帮内马尔适应巴黎_!_巴黎圣日耳曼,融入球队,内马尔,法甲联赛,埃梅里,SFR体育_!_5_!_1
6552438196318241288_!_104_!_news_finance_!_得寸进尺！沙特石油还涨！中国霸气拒买，沙特怕了：我是被逼的！_!_中石化,进口量,涨价,原油,伊拉克_!_8_!_1
6552326282024059405_!_104_!_news_finance_!_巴菲特股东大会：关于中国，巴菲特、芒格说了这些_!_投资中国,巴菲特,经济体系,美国运通,奥马哈,芒格,中石化,贸易战_!_8_!_0
6552409488731668995_!_106_!_news_house_!_即日起 泸州“1965·茜草工业记忆”博物馆暂停对外开放_!_1965 ·茜草工业记忆,博物馆,泸州文旅集团,泸州,茜草街道_!_8_!_0
6552419519367741956_!_106_!_news_house_!_恒大、富力、碧桂园、中梁等地产公司相继进入临汾，你会买哪的房_!_恒大地产,碧桂园,中国恒大,临汾,富力地产,凯隆_!_10_!_0
6552306679898178055_!_106_!_news_house_!_荆门长龙中央公园建小学是真的吗？_!_荆门,中央公园,长龙,楼盘_!_5_!_0
6552455580714271239_!_110_!_news_military_!_叙政府军推进势头太猛，美舰载机猛烈轰炸报复，俄战机起飞对峙_!_大马士革,反政府武装,叙政府军,叙利亚政府军,幼发拉底河_!_1_!_1
6552465081064489485_!_112_!_news_travel_!_金寨桂花公园“月亮”之夜美丽多彩！_!_金寨人,金寨,桂花公园,马鬃岭,金寨县_!_0_!_0
6552428561595105800_!_113_!_news_world_!_法国突然宣布重要消息，特朗普大怒，中国却热烈欢迎！_!_法国,特朗普,叙利亚,军工业,马克龙_!_2_!_1
6552467466402923016_!_116_!_news_game_!_LOL：新一代Soloking史森明，Uzi直播与小明单挑被完虐_!_MSI,Uzi,lol,uzi,SOLO_!_0_!_0
6552455203562455556_!_102_!_news_entertainment_!_小龙女失踪半年，曾为见成龙自残，成龙欲秘密见小龙女_!_成龙,吴绮莉,小龙女,监视器,吴卓林_!_6_!_1
6552421539046752772_!_102_!_news_entertainment_!_陈妍希，肉肉的小龙女，你喜欢吗_!_小龙女陈妍希,小龙女,肉肉,陈妍希_!_10_!_0
6552482153345581581_!_102_!_news_entertainment_!_杨子曾公开表示黄圣依没文化，岳母自爆家门疑为女儿讨公道！_!_扬子,妈妈是超人,北京电影学院,妈妈是超人3,杨子,安迪,黄圣依_!_8_!_0
6552355550212915726_!_102_!_news_entertainment_!_谢娜复出即获两项“吉尼斯世界纪录”，女神吉尼斯与粉丝难舍关系_!_快乐大本营,Justin,太阳女神,Katy Perry,谢娜_!_8_!_0
6552331131725808135_!_103_!_news_sports_!_勇士全神贯注 2017-2018NBA 勇士VS鹈鹕_!_米罗蒂奇,所罗门,库里,克拉克,篮板_!_7_!_0
6552430823117685252_!_104_!_news_finance_!_九年首次！伯克希尔一季度亏损，巴菲特却靠苹果派息大赚一笔！_!_巴菲特,伯克希尔,哈撒韦,损益表,苹果公司_!_1_!_1
6552303709940875784_!_107_!_news_car_!_「陕西传媒网」西安机动车达300万辆 专家：道路规划影响拥堵_!_机动车,停车费,公共交通,拥堵费,保有量,机动车保有量,西安市_!_2_!_0
6552430602744758787_!_107_!_news_car_!_号称最安全的中型SUV，性能不输奔驰GLC和宝马X3，才36万元开回家_!_奔驰GLC,X3,沃尔沃XC60,XC60,宝马X3,沃尔沃,显示屏,SUV_!_1_!_0
6552488340120142349_!_110_!_news_military_!_运气太差？俄上苏30战机地中海坠毁原因成谜！一细节待解_!_战机,苏霍伊,苏30,坠毁,苏27,苏35,A-18_!_0_!_0
6552470840758239752_!_110_!_news_military_!_美航母空袭之后 大批美特种兵参战：叙利亚爆发新战争_!_杜鲁门,美军,叙利亚,特种兵,库尔德_!_9_!_0
6552456504383898120_!_112_!_news_travel_!_中国唯一的俄罗斯民族乡，归属于内蒙古，却住着30%俄罗斯族人_!_小镇,俄罗斯族,额尔古纳河,俄罗斯,大兴安岭_!_2_!_0
6552342259277234696_!_112_!_news_travel_!_四川九寨沟，美过童话的山水“九寨归来不看水”世界自然遗产名录_!_长海,世界自然遗产名录,五花海,九寨沟县,九寨沟,孔雀河_!_4_!_0
6552260195743957512_!_102_!_news_entertainment_!_中国故事大会第二季冯提莫是第几期，冯提莫1500万粉丝背后的故事_!_黑豹乐队,中国故事大会,音乐精灵,冯提莫,曹景行,网络主播_!_7_!_0
6552377911326802439_!_102_!_news_entertainment_!_贝克汉姆吴秀波金城武小李子，这几位帅哥大叔倾国之貌_!_莱昂纳多·迪卡普里奥,贝克汉姆,枪王之王,吴秀波,东方IC,金城武_!_0_!_0
6552341601450983944_!_102_!_news_entertainment_!_美国女星凯莉·詹娜黑色纱裙参加好莱坞派对，造型时尚_!_凯莉·詹娜,女星,美国,凯莉,好莱坞_!_0_!_1
6552476215855284740_!_102_!_news_entertainment_!_泰剧圈已被这4位高颜值实力小花旦占领了，Bella有赶超Yaya的势头_!_Weir,逐爱天涯,鬼夫,娱乐圈,恋爱诊疗中,花旦,恶玫瑰公主,龙血翡翠,爱与罚,马里奥,魔法床2017,舞之殇,泰国,天生一对,名门绅士之珍爱妙方_!_10_!_0
6552471937619067395_!_102_!_news_entertainment_!_追星追出新高度！浙大医学生SCI论文致谢林俊杰_!_胡江华,The,浙江大学,林俊杰,SCI论文_!_10_!_0
6552422460719890952_!_102_!_news_entertainment_!_撩谢霆锋？张柏芝“花痴”上身，自曝喜欢黄磊：既会做饭又有爱心_!_黄磊,花痴,谢霆锋,妈妈咪呀,如果，爱,张柏芝_!_1_!_0
6551834697796682243_!_103_!_news_sports_!_穆里尼奥希望桑德罗来代替卢克肖在曼联的位置_!_桑德罗,曼联,穆里尼奥,左后卫,阿莱克斯_!_7_!_0
6552311549606756871_!_103_!_news_sports_!_膜拜！詹姆斯绝杀，全联盟众球员发推：历史最佳_!_詹姆斯,德拉季奇,绝杀,勒布朗,麦科勒姆_!_0_!_1
6552401575493501447_!_106_!_news_house_!_南京嘉恒有山二期别墅住宅什么时候交付？南京嘉恒有山-云有山苑_!_金牛湖,度假区,400-060-1618转33361,南京,六合区_!_8_!_0
6552481361024778766_!_106_!_news_house_!_嘉陵又一商业中心即将崛起，坐拥都尉路城市中轴核心区！_!_乐汇城,广安市绿岛房地产开发有限公司,嘉陵区,嘉陵,BINGO_!_5_!_0
6552374526905156099_!_109_!_news_tech_!_马云：阿里不愿招北大清华毕业生，他们应该到中小企业_!_内塔尼亚胡,阿里巴巴,马云,人工智能,科技创新_!_3_!_0
6552277802022863374_!_110_!_news_military_!_美国海军重建第二舰队 遏制俄罗斯海上力量扩张_!_北大西洋,北大西洋公约组织,舰队,2018美国国防战略报告,海军,俄罗斯_!_10_!_0
6552468264906129924_!_112_!_news_travel_!_珠海这个绝美的海景驿站升级改造完成！空气清新，骑行晨跑便利！_!_海景,凤凰湾,龙船花,情侣路,驿站_!_1_!_1
6552289068397363716_!_112_!_news_travel_!_深圳大鹏葵坝老路变身山水绿道_!_深圳,大鹏半岛,徒步爱好者,葵坝老路,排牙山_!_6_!_1
6552151374707032583_!_113_!_news_world_!_亚洲最善战的国家，四周全是敌国，天天打仗，至今比日韩还富裕！_!_黎巴嫩,犹太人,以色列,约旦,叙利亚_!_2_!_0
6552222614033531396_!_113_!_news_world_!_已成为美俄刀俎上的鱼肉，乌克兰的出路到底在哪里？_!_原苏联,乌东,俄罗斯,乌克兰,波罗申科_!_1_!_0
6552294439178469891_!_115_!_news_agriculture_!_两岸不交流，大陆停止收购台南凤梨，果农欲哭无泪！_!_凤梨园,台南,台湾凤梨,种植业,金钻凤梨_!_0_!_0
6552360588352160270_!_115_!_news_agriculture_!_文化周刊｜中国传统村落保护（海南）高峰论坛儋州举行_!_传统村落保护,张岳崧,儋州,高林村,海南_!_6_!_0
6552329910159933965_!_116_!_news_game_!_英雄联盟：UZI直播时间确定，粉丝疯狂舔屏！UZI女朋友都害羞了_!_uzi,英雄联盟,无冕之王,直播间,UZI_!_5_!_0
6552301280360923662_!_102_!_news_entertainment_!_张一山生日 杨紫为其画画 周冬雨P图调侃好友_!_周冬雨,放狠话,杨紫,张一山,法令纹_!_5_!_0
6552465743542223364_!_103_!_news_sports_!_中超第9轮最佳阵容：大连一方成大户 四大U23抢镜中超_!_广州恒大,大连一方,卡拉斯科,李帅,惠家康_!_1_!_0
6552387093954298372_!_103_!_news_sports_!_新疆王朝陨落？李秋平卸任主帅，3危机令新疆难争冠_!_新疆队,上海队,CBA,李秋平,常规赛_!_6_!_0
6552298238165123598_!_104_!_news_finance_!_广东琶洲展，广交会阳江企业成交2.37亿美元_!_广交会,广东,阳江,采购商,本届广交会_!_0_!_0
6552342919590707716_!_109_!_news_tech_!_马云：阿里并不愿意招清华北大毕业生，他们应该到中小企业去_!_特拉维夫,北大清华,阿里巴巴,马云,名校毕业生_!_3_!_0
6551767142805537294_!_110_!_news_military_!_知己知彼百战不殆，中美撞机事件后美国开始研发这款无人侦察机_!_无人机,无人侦察机,洛克希德,阿富汗,RQ-170_!_5_!_0
6552477935314403843_!_112_!_news_travel_!_去云南的话，忘记大理和丽江吧，这个地方才是云南真正的世外桃源_!_云南,普者黑,世外桃源,丽江,彝族语_!_1_!_0
6552364754617238023_!_112_!_news_travel_!_深圳农家乐一日游，亲子活动九龙生态农业园_!_农家乐,生态农业园,一日游,九龙_!_1_!_1
6551926485786034701_!_113_!_news_world_!_气愤！美国为阻止中国技术增长，竟然想向100万中国留学生下手_!_中国公民,Qualcomm,特朗普,永久居留,通用电气_!_8_!_0
6536694796205949448_!_113_!_news_world_!_世界各国的“国菜”,法国鹅肝，日本生鱼片，中国国菜我服了_!_好主妇,国菜,生鱼片,鹅肝酱,烤骆驼_!_5_!_0
6552378113798439431_!_115_!_news_agriculture_!_最优质的大丽花培育基地—甘肃临洮绿洲花卉种植基地_!_大丽花培育基地—甘肃,甘肃,甘肃临洮绿洲花卉种植,临洮,大丽花_!_10_!_0
6552440883734643204_!_101_!_news_culture_!_河阳巨里，楼里左镇——探访邢台千年古村后楼下_!_隆兴寺,邢台七里河,楼下村,古建筑,七里河_!_0_!_0
6552296463102116355_!_102_!_news_entertainment_!_王俊凯日本奈良被偶遇，戴着眼镜喂小鹿，网友：看成王俊凯喂鹿晗_!_漫画,日本,王俊凯日本,美少年,小鹿_!_3_!_0
6552403702743826958_!_102_!_news_entertainment_!_中国内地NINE PERCENT男子组合全球首场粉丝见面会在上海隆重开锣_!_蔡徐坤,Justin,陈立农,东方IC,偶像练习生,范丞丞_!_8_!_0
6552465360086368771_!_103_!_news_sports_!_中超联赛第9轮，重庆斯威0-1天津权健_!_中超联赛,天津权健,东方IC,重庆斯威0-1,9轮_!_6_!_0
6552486382638465540_!_103_!_news_sports_!_亨德森：荣幸为克洛普效力，皇马是强大的队伍_!_Goal.com,Desperado,欧冠决赛,皇马,亨德森,克洛普_!_8_!_0
6552344263059833352_!_103_!_news_sports_!_回顾科比经典：幼科单挑基德2.3秒绝杀！科比霸气动作庆祝_!_替补席,太阳队,季后赛,基德,科比_!_1_!_0
6552367250232312324_!_106_!_news_house_!_一句话楼市：天河积分入学公办学位逾800个3500个来穗家庭申请_!_三横两纵,穗人员,广汕路,积分入学申请,智慧城_!_0_!_0
6552355334638273032_!_108_!_news_edu_!_北京西城区小升初报名通知：外区外省学生回西城就读须有房有户口_!_申请表,公有住宅租赁合同,户口簿,小升初,房屋所有权证书,西城区,不动产权证书,法定监护人,出生医学证明_!_4_!_0
6552454969482543619_!_110_!_news_military_!_再遭重大丑闻袭扰！英媒感叹：皇家海军辉煌什么时间回来？_!_英国皇家海军,航母,日不落帝国,皇家海军,航空母舰_!_9_!_0
6552319443865698819_!_112_!_news_travel_!_318国道沿途——四川安居区_!_卧佛院,安居区,遂宁市,白马镇,安岳县_!_5_!_0
6552334283757847048_!_112_!_news_travel_!_韩寒带火了东极岛，却不知舟山还有座文艺范十足的小岛_!_冷山,海鲜,梭子蟹,龙头鱼,圣托里尼,带鱼,白沙岛,海钓_!_7_!_0
6552488707994157571_!_113_!_news_world_!_菲媒：杜特尔特将在菲律宾保持“严厉”统治_!_禁毒战,亚洲开发银行,菲律宾,杜特尔特,棉兰老岛_!_10_!_0
6552437384955298308_!_115_!_news_agriculture_!_湖南省新化县洋溪镇欧式二层半小别墅特别大气_!_大气湖南省新化县洋溪镇欧式二层,湖南省,新化县,别墅特别,特别大气湖南省新化县洋溪镇欧式_!_8_!_0
6552449837667713550_!_102_!_news_entertainment_!_谢娜回归快本，何炅读张杰写给谢娜的信感动全场，维嘉哭成泪人！_!_快乐家族,快乐大本营,谢娜,张杰,好丈夫,何炅_!_10_!_0
6552416703853101571_!_103_!_news_sports_!_6日体育精选：「人事观察」奥运冠军吴敏霞当选上海团市委副书记，这个岗位有多位体育明星_!_吴敏霞,瑞典队,霍福德,贝克汉姆,库里_!_2_!_0
6552396845912424974_!_103_!_news_sports_!_小克里琴科都不是富里的对手，英国狂人却扬言将其KO出局_!_贝卢,维尔德,英国人,次重量级,小克_!_6_!_0
6552475387157283336_!_104_!_news_finance_!_卖气味竟卖出3个亿！她靠8万块创业成功，张艺谋、奔驰、杜蕾斯都是客户_!_气味图书馆,图书馆,娄楠石,气味,新西兰_!_8_!_1
6552332058524385805_!_106_!_news_house_!_无锡市锡东区《锡沪公馆》70年产区小户型，贰号线地铁口贰分钟_!_无锡东站,沪公馆,无锡,地铁口,小户型_!_8_!_0
6552406536323334664_!_106_!_news_house_!_与菏泽 共未来 菏泽碧桂园媒体答谢晚宴圆满落幕_!_晚宴,菏泽碧桂园营销负责人贾吉印,碧桂园,菏泽电视台,碧桂园·天汇负责人谷传牧_!_10_!_0
6552348138122773000_!_109_!_news_tech_!_华为手机销量上涨，余承东：即使没有美国市场，也要做世界第一！_!_手机市场,华为公司,西班牙,华为手机,市场份额_!_5_!_0
6552250609150460429_!_109_!_news_tech_!_欧洲5G已经启动，德国电信的5G天线已经启用；华为明年发布5G手机_!_运营商,天线,T-Mobile,智能手机,德国电信_!_0_!_0
6552366936699699720_!_109_!_news_tech_!_京东天猫淘宝拼多多最简单最有效的刷单技巧_!_快递单号,淘宝刷单,天猫,流量入口,京东_!_6_!_0
6552486360161190403_!_112_!_news_travel_!_浙江湖州月亮湾：不用去迪拜，太湖上也有豪华七星级酒店_!_太湖,七星级酒店,湖州,月亮湾,渔人码头_!_7_!_0
6552415736734679565_!_113_!_news_world_!_外交部：在华外企应尊重中国人民民族感情_!_中国外交部发言人,中国人民,中国领土,外交部,领土完整_!_10_!_1
6552436298433430029_!_102_!_news_entertainment_!_《爱情公寓》“小姨妈”竟和赵丽颖飙过戏，颖宝被花式扇脸太心疼_!_南宫燕,爱情公寓,十全九美,龙套史,陆贞传奇,宫2,唐悠悠,赵丽颖,邓家佳,楚乔传,锁清秋,花千骨_!_9_!_0
6552455218565480973_!_102_!_news_entertainment_!_崔泰俊与好兄弟聚会 女友朴信惠西班牙独乐_!_池昌旭,朴信惠,崔泰俊,李宗泫,CNBLUE_!_5_!_1
6552414672895607309_!_102_!_news_entertainment_!_《复仇者联盟4》2019年将带来漫威最黑暗的电影！_!_漫威,只想告诉你,克里斯托弗,复仇者联盟3 ：无限战争,复仇者联盟4,麦克菲_!_2_!_0
6552331835790066184_!_102_!_news_entertainment_!_看了张馨予穿深V裙，再看看范冰冰，真想对李晨说一句：好福气！_!_李晨,山水画,凤囚凰,张馨予,范冰冰,v裙_!_1_!_0
6552494991183184391_!_108_!_news_edu_!_雄安大事记：雄安新区招聘650人，还给住房补贴！_!_教师资格证书,住房补贴,雄县,中小学,幼儿园_!_0_!_0
6552259683069985288_!_108_!_news_edu_!_河南大学终于在河南人民的期盼中进入了“双一流”，不容易啊！_!_南洋公学,郑州大学,河南,河南大学,张镇芳_!_1_!_1
6552268368726983172_!_109_!_news_tech_!_突然！腾讯王卡拉黑阿里！_!_阿里小号,阿里,亲情号码,腾讯_!_2_!_0
6552035482195198467_!_110_!_news_military_!_俄罗斯后院的战争氛围又变得日渐浓烈，俄英两国这一动作太危险！_!_黑海,俄罗斯,侦察机,乌克兰,北约_!_9_!_0
6552348837799789060_!_112_!_news_travel_!_山东彻底火了！济南五一纳客122.72万人，泰山一天接待8万人……_!_济南,趵突泉,芙蓉街,千佛山,泰山景区_!_1_!_1
6552351828829274627_!_112_!_news_travel_!_老挝一座袖珍的老皇城，在西方游客眼中是“世外桃源”_!_世外桃源,老挝,琅勃拉邦,小山城,农夫车_!_2_!_0
6552300408486756877_!_112_!_news_travel_!_外媒称海南将成中国对外开放新窗口：繁荣程度或超越香港_!_自由贸易港,海南经济特区,海南,环岛高铁,海南省_!_8_!_0
6552309284657431054_!_113_!_news_world_!_韩青瓦台：韩美领导人将于22日举行会谈_!_文在寅,韩国总统,特朗普,青瓦台,韩美_!_0_!_0
6552836848484352526_!_102_!_news_entertainment_!_baby张靓颖关注蔡徐坤，小奶狗人缘圈子越来越大_!_TFBOYS,蔡徐坤,两首歌,张靓颖_!_1_!_0
6552490062171341325_!_103_!_news_sports_!_2017/18赛季英超争四，利物浦vs切尔西最后的决战_!_欧冠决赛,利物浦,英超,皇马,切尔西_!_8_!_0
6552445620152435207_!_103_!_news_sports_!_古巴传奇名将路易斯当选FIVB副主席_!_路易斯,古巴女排,古巴,FIVB_!_1_!_0
6552364321131725319_!_104_!_news_finance_!_巴菲特说美中关系可以双赢_!_内布拉斯加州,伯克希尔,沃伦·巴菲特,美中关系,奥马哈市_!_7_!_0
6552374939297513998_!_104_!_news_finance_!_巴菲特与科技公司的爱恨情仇：对贝索斯和马斯克的态度截然相反_!_太阳能,亚马逊,BNSF,伯克希尔,谷歌,公司债,棱镜,巴菲特,伯克希尔哈撒韦,摩根大通,Geico,特斯拉,马斯克,贝索斯_!_10_!_0
6552327398161908231_!_106_!_news_house_!_福州市中心、奥体两新盘备案名出炉！鼓楼新项目售价仅17800元/平_!_厦门住宅,奥体,华润,福州市,福州_!_1_!_0
6552238103770169869_!_108_!_news_edu_!_吉林工程职业学院携手凤凰数字媒体教育全力推进产学合作协同育人_!_凤凰数字媒体教育,媒体教育,职业学院党委副书记,吉林工程职业学院,工程职业学院党委副_!_3_!_0
6552459085898318343_!_108_!_news_edu_!_河南师范大学新联学院2018届美术学毕业生画展部分作品展示_!_河南师范大学新联学院,美术学,画展河南师范大学新联学院2018,美术学毕业生画展河南师范大学新联,画展_!_6_!_1
